217,93.30524553,85.34501237,81.88630706,77.25669707,73.0232196,67.77431814,64.03963507,62.04137513,57.03372841,56.04762072,0,0.915809964,1.792239113,2.933134138,3.875345899,5.200544031,5.915648438,6.813814527,8.007749351,9,-0.823690744,-0.462159698,1
218,111.8305831,109.5270874,104.1101922,102.0543472,98.38549883,95.45851045,90.86214574,91.39392733,91.59920742,93.3691648,0,0.819099876,2.140127235,2.914620904,4.051991482,4.8097294,6.132378217,7.217531229,8.073604288,9,-0.459416841,0.777468776,2
219,100.9895361,94.45662923,89.18826235,84.44121456,82.83191318,80.98201261,76.96980413,70.53888006,69.57104059,64.13106941,0,1.124941339,2.183192389,3.201334295,4.20852244,4.813742198,6.157329289,7.102974501,7.898469906,9,0.170680849,-0.966687572,1
220,101.4909645,96.94661855,89.85899437,84.39914579,76.83557834,69.58663717,67.96849901,65.53564049,61.48840576,59.40214325,0,0.769535136,1.758432404,2.752530476,4.193385871,5.168642555,6.055270193,7.209227387,8.003659579,9,1.396779486,-0.971491844,2
221,97.96149881,94.21698532,84.71406406,82.16133351,76.32277677,75.72032207,72.74129146,69.12605573,66.23090969,64.70512178,0,0.766201125,1.847681689,3.08442995,3.900318883,4.975802345,5.913604806,6.963839726,7.852742362,9,-0.585951933,-0.730749662,1
222,104.6040319,101.3446538,97.6442884,94.96566967,93.47873005,89.21926779,85.95402691,81.80898454,77.31220423,75.56053453,0,1.193801529,2.247862677,2.812396084,4.210778301,5.10969862,6.167402018,7.152656548,8.143255166,9,-2.027719747,-0.501203612,1
223,102.613412,96.70812382,91.21738091,86.38629175,84.26747352,76.16797942,75.81407572,74.49371733,72.81959788,68.65380521,0,0.924621358,1.961895805,3.190845502,3.889524792,5.082807834,6.000792776,6.936403137,7.839584359,9,0.760009468,0.599539809,2
224,92.44806507,91.18957534,82.00669507,80.46458481,75.24799761,69.01443162,69.14376168,63.8611426,62.08157546,56.60987679,0,0.938714048,2.00526847,2.905832142,4.066958916,5.171090061,5.893151857,7.247422531,8.015798664,9,0.448331152,0.981576881,1
225,107.504406,103.5570322,96.93267043,92.62487046,88.03323116,86.73228341,83.80075987,84.10081337,82.94486463,81.22838041,0,1.098468513,2.207601955,3.115495874,4.189032088,4.823828415,6.023188174,6.883412631,8.247310348,9,-1.099784322,0.528856292,2
226,103.1026494,97.00301215,90.04773101,85.95924247,79.86668029,72.13676966,69.38540072,66.01500552,64.15238711,60.71220708,0,1.042332625,2.007463046,2.962916083,3.774433824,4.910979904,6.129406147,7.048208634,8.200108713,9,-0.489039672,-0.059462823,2
227,99.0697709,93.00839873,85.403329,80.22861871,74.71560714,74.26913328,66.2499948,62.93612614,63.3588666,58.32652736,0,0.795327192,2.039347864,2.929833073,3.940801056,5.006952185,6.069021177,7.137063453,7.901473373,9,-0.027059748,-0.4272534,1
228,110.3520494,107.7576949,107.2473755,101.0569499,101.3864504,98.51364512,96.48090178,95.77178018,94.88037722,94.03286845,0,0.917235284,1.825846065,3.147074116,3.955466774,4.952136828,6.061584104,7.086479253,8.139750573,9,0.695966712,0.975929037,2
229,101.0898934,92.29665641,86.68158929,81.84491369,76.12615401,76.2661341,74.4302059,70.62781934,69.61601657,68.82473615,0,1.036889083,2.095617319,2.987434704,4.180786374,4.818491542,6.098923643,7.056630786,7.871512727,9,-1.031166112,0.35922727,1
230,101.0402961,96.84270047,90.87308175,85.84769102,81.83352816,76.26855042,73.96783609,70.82579007,65.91242423,65.29599351,0,0.83090901,2.073287913,2.888076764,3.860816623,5.096063001,6.160724751,7.065137029,8.107504857,9,-0.274775733,-0.322966023,2
231,102.0106785,96.03093572,90.9690901,88.30946499,82.57276532,77.20949526,72.13184755,70.56504241,69.23166149,65.83762968,0,1.124192021,2.049339777,2.791417795,4.17051021,5.161975944,6.158838533,7.060597846,8.216031265,9,0.140328738,-0.248615231,2
232,97.690302,92.59233587,83.45421883,79.00970792,72.36361597,65.66586638,63.13070532,61.26970193,58.73795326,58.16380443,0,0.947033237,2.174007164,2.876242773,4.051543645,5.056123757,6.034702301,7.243746181,7.998029209,9,1.979576437,1.149696301,2
233,101.3439985,97.8595096,88.85021996,87.45426868,80.33940308,77.62682897,78.8453364,76.13203738,74.187524,75.24539616,0,0.836885823,2.167244743,2.78192913,3.889790132,4.829401562,6.130334495,6.856077874,7.967235748,9,-2.012786081,-0.278899867,1
234,95.34096805,91.14961754,87.55335267,78.80858372,76.75956591,73.4357321,69.41763377,64.97676637,65.08797356,64.24952628,0,0.838759637,2.1458967,3.13361703,4.123010716,5.026397568,6.100011304,6.979334451,7.758794628,9,1.751963115,2.368532827,2
235,105.7281744,100.8861915,94.31333089,91.76708711,87.78233623,86.18888997,81.23926713,82.85961456,77.85181347,77.80260636,0,0.879432999,2.031613492,3.234282311,3.840983336,5.108350595,5.920099825,6.888525,8.082625972,9,-0.589772221,1.390204302,1
236,99.09990182,95.73540054,91.93778411,87.57487655,84.18305624,78.12539655,79.75867676,74.41712514,73.00329845,71.12335478,0,1.09038206,2.067458163,2.951976355,3.991553785,5.071990956,6.08036954,6.918043305,8.124783319,9,0.082766627,0.317665594,2
237,92.80873293,85.16818262,81.27628715,74.92066674,70.12589666,65.62506248,59.33191672,56.06414759,54.08662717,51.70493375,0,1.19438089,2.106887754,2.923409805,3.967942938,4.861746175,5.931664154,7.228932222,7.828757256,9,0.343895883,1.451201453,2
238,92.68596703,88.8870787,85.34492603,80.6984447,76.24557706,71.65148139,69.75563632,66.50866148,62.70643307,59.93306165,0,0.920066573,1.896320481,2.804825566,4.162555032,5.233859619,6.147720837,7.207546925,7.979662796,9,1.760989589,0.811472179,1
239,98.85566679,94.54018443,91.06316597,83.04365363,80.04428107,76.30255745,70.02940754,70.03623006,68.13040715,62.97673348,0,1.106569,1.91424802,2.941252254,4.045293777,4.886458667,5.854194137,6.761873563,7.836330185,9,0.149797632,-0.490379376,2
240,106.7113429,102.7342174,97.20419433,91.18281336,87.10412951,82.55907988,75.88910511,72.98281162,72.40560467,65.85580034,0,0.911538988,2.042119571,2.80454778,3.870989851,5.018936936,6.091992136,7.212311461,7.9384414,9,0.434857589,1.526408773,2
241,97.4424187,95.32295077,92.99709089,89.51776447,86.31956067,84.44520636,80.69052181,77.73163137,78.5888453,77.43026819,0,1.183936022,1.802771257,3.000165259,4.041608974,4.752657703,6.178221134,7.068350716,7.898081779,9,0.83923794,0.860423712,2
242,104.259633,101.9450606,95.03772145,89.70864154,85.81201543,80.44724606,78.5750374,71.71176646,71.86287697,67.16656706,0,1.226510234,2.002303548,2.851795921,4.145607931,5.18172564,5.78573036,6.968686142,8.049433568,9,0.319801983,1.261231569,2
243,111.8638424,108.5669255,101.8579989,96.14174764,92.94449233,86.38966622,82.07533545,80.70177101,78.1236323,75.459181,0,0.952458297,2.118250036,3.235278222,3.928570153,5.138959627,6.078521359,7.033668912,7.807656263,9,0.789505248,0.332827106,2
244,101.1284485,97.70023058,89.58808687,82.31245114,79.32166459,72.39286209,66.07713525,65.69224147,61.23403082,61.77437052,0,1.031476595,2.246355276,2.899011349,3.812984284,5.023010779,5.997643307,6.794122688,8.196555598,9,0.997520247,0.867315569,2
245,101.9502951,99.29380191,91.7636735,87.98135919,81.40620947,78.2159898,77.11151564,73.41939461,68.63477212,64.83588029,0,0.754109115,2.086958478,3.061638931,4.07382506,4.762360538,6.103688688,7.199122908,7.958576275,9,-0.737614873,-1.993267535,1
246,90.21541539,86.8889417,82.721909,75.68733512,73.70388744,69.07613104,66.92376708,62.00822901,57.18000491,58.18352508,0,0.864788794,2.017836058,3.245413696,3.855241106,5.226142633,6.073012731,7.157983345,8.040145372,9,0.89421934,-1.180187966,1
247,88.30218527,82.04479651,73.10238862,65.04070345,61.57930083,57.76625593,53.36142315,50.87939732,45.8295722,40.01105469,0,1.045869982,2.179906704,3.185724922,3.952881792,5.218111929,5.80598479,6.888504963,8.021609301,9,0.126580983,-0.470971351,1
248,96.76514263,90.60880214,85.03225463,80.47585016,76.39706512,69.24389011,65.90518857,60.79220872,59.84236993,54.42747703,0,1.244866133,2.079252518,2.854145549,3.779434824,4.926054845,5.889752499,7.243951042,7.839113877,9,0.366548075,0.129629634,2
249,99.42722519,95.35044014,92.91687924,88.00153371,88.23572891,86.70815573,87.10877263,87.26445787,86.94697994,85.29704127,0,0.877094514,1.906585411,3.041602102,4.124438638,4.805002896,6.050848254,7.16129831,8.166509965,9,-0.408737869,0.533860869,1
250,103.4030673,98.55589189,94.11354031,89.59320451,84.72407699,81.16503852,79.52620864,77.87400751,74.1649516,70.9754272,0,1.154446068,1.830721682,2.90492124,4.168187956,4.812034378,6.125682633,6.900442257,7.949188578,9,1.031610265,0.625688629,2
251,98.34143379,89.7630403,86.44979613,79.10420733,76.71907352,67.8178412,60.92362421,57.72913619,54.61981864,49.03689783,0,1.161714344,1.877565289,3.028189897,3.802657518,5.190094879,6.080665038,6.878099911,7.754123533,9,0.23332661,-0.33014755,2
252,98.56301795,92.50630657,84.28964792,81.68018548,73.92992151,72.59815936,68.39416394,63.61941905,59.43633428,55.71442345,0,0.958577586,2.184115688,2.779283209,4.216762212,4.84586902,5.873773028,7.156193462,8.056570132,9,-0.643897825,-0.322549399,1
253,98.41735196,93.37660686,86.9144872,79.32589562,76.93248829,76.02644536,73.01095366,69.34170302,67.59543789,65.77782879,0,0.998031542,2.022060431,3.198963401,3.782110013,5.178879,5.84882945,6.931985419,7.752498426,9,-1.402530917,-0.893487093,1
254,105.3730835,100.8921732,95.28355781,93.80985083,88.48547024,85.11496271,82.69109281,80.30989052,78.30802453,75.39132524,0,1.091812602,2.208016942,2.844581505,3.772915331,5.092991639,6.073992922,6.846030425,8.23719072,9,-1.260031465,-1.586193268,1
255,93.96212594,88.56386986,82.9727849,78.82126064,78.41911777,73.73853381,69.6342175,64.50265889,61.36084656,58.56368419,0,1.159128591,2.050868586,3.064430176,3.871302694,4.828326784,5.75216443,7.138944614,8.218292514,9,-0.976994178,-0.915536358,1
256,106.5688327,100.2219798,92.79353774,87.57591359,80.72609097,73.12353534,70.83022845,67.19381589,65.41615075,62.26785059,0,0.869092372,1.939644825,3.028159047,4.076107611,5.236233237,6.212431322,6.914908692,7.772416983,9,1.501587476,1.912694796,2
257,100.6146531,97.16433667,92.60781154,83.19076929,80.13383142,76.7563083,77.61770927,72.33477975,69.80514498,69.8829998,0,0.760916331,1.787983633,3.096029354,4.196457444,5.005804682,5.945393751,7.080894844,7.799003821,9,0.420506063,0.484860059,1
258,105.4458679,101.3151171,97.06654636,90.39530768,85.99502379,83.56549167,76.47167892,75.68256889,72.70229565,71.58325706,0,1.168911666,1.995524992,2.970602957,4.062510855,4.773961648,6.045068773,6.932495069,8.043942691,9,-0.866794864,0.528580652,2
259,96.41511971,91.74181897,85.00637598,80.31985624,71.97990073,70.62500197,64.65277438,63.29506407,56.32758134,53.10072035,0,0.777362887,1.92424911,2.779976016,4.209052592,4.795922585,6.205640135,7.032980943,8.212396468,9,0.473655884,0.254367427,1
260,105.2578456,97.05727356,91.46320872,87.89395681,81.76734303,77.21867272,68.15530862,68.00228298,66.60427885,62.91297254,0,0.959984176,2.009725044,2.847870283,3.786307321,4.794748958,6.159921144,7.101945582,7.792417071,9,1.615879029,1.101520664,2
261,111.0704182,107.493932,104.2260008,96.77178236,96.94351783,91.10432232,88.23614757,86.28838676,85.52860676,81.00144291,0,0.753144873,1.988052251,3.21778646,4.07972475,5.134998394,6.245362234,6.887139912,7.82507219,9,-0.053578262,1.297653338,1
262,95.64857471,91.27250343,81.9650178,76.19802533,72.30806312,69.45534544,66.72797814,64.81519174,63.99392898,61.57854017,0,0.808488221,2.007547399,2.888778173,3.9964454,4.952867757,5.854842027,7.217298716,7.857823438,9,0.34340758,1.143292844,1
263,97.1331765,93.92266186,88.14241244,81.42886367,74.97771204,73.79747223,72.36092874,72.00122178,70.46557657,68.20231214,0,0.794292272,1.764367205,2.771728381,4.120166475,4.801053889,6.071088303,6.756480684,7.771358168,9,-1.271296911,0.109234716,1
264,95.49912057,87.89052451,80.96908541,77.67488955,67.26749161,61.06580072,55.38770631,51.84209573,47.49255253,46.02276349,0,1.205282326,1.967960114,2.816510521,3.944829773,4.81721295,5.95234,7.150792384,8.235382427,9,0.497116466,-1.393114962,2
265,102.7953314,96.673806,95.95848206,90.83105059,87.26097037,85.37102212,83.7345776,82.41339489,80.59444349,77.81332932,0,1.122895804,1.989322478,3.037351837,3.812335984,5.06106827,5.949723071,7.165776256,7.834935337,9,0.484754585,1.905313474,1
266,102.8935209,96.10474149,91.80607165,87.28601869,85.33483624,81.18031489,80.92968597,77.22988773,73.40575866,71.04541628,0,0.89188742,1.998853826,2.98357436,4.200309232,5.165897218,5.955562225,7.232779537,7.795668525,9,2.165132438,0.247690703,1
267,86.40758209,79.41896627,75.28110198,69.94693803,64.70486826,62.75185487,59.6236451,56.60268601,55.51616748,52.00543935,0,1.22762449,2.219260414,3.08297449,4.060236894,4.77665663,5.819316988,7.093425646,8.213910445,9,0.091689079,1.279112267,1
268,104.9092002,100.2365322,92.98080422,88.35812403,77.37860652,71.9094457,65.85284486,63.9781648,63.82509775,59.52391409,0,0.832597021,1.941732657,2.865494573,3.854635712,5.043406735,5.774524483,7.166894616,7.850517447,9,1.718230534,0.813674421,2
269,105.3941771,99.81455278,99.70301833,95.30665488,89.71615917,89.6539005,88.77440907,83.61405795,82.59234478,80.46050179,0,1.218004195,1.848366247,3.044229978,4.145043165,5.022299106,5.7571398,6.875749988,7.881268252,9,0.1008102,1.601573245,1
270,95.52070471,88.55218229,83.80150959,75.57224717,64.64778791,58.26119145,54.87759797,51.10008702,49.06642091,44.75347322,0,1.111476895,2.02466455,2.811514512,4.237924926,5.103104789,6.038747968,6.997836534,7.927918917,9,0.319098142,0.27805599,2
271,97.48904583,95.66769428,89.23886352,84.17747606,81.47984213,75.39445709,73.71374858,68.29001037,67.37954789,62.61349659,0,1.210640023,1.993791202,2.986975064,3.883283349,4.987093166,5.97459997,6.975100584,7.965018203,9,-1.397826759,-0.314760929,1
272,110.5892259,105.8269299,99.76303271,92.58805451,89.85668909,82.05356207,79.78290172,79.42420809,77.88437862,77.42466345,0,0.961012415,1.821027246,3.22001937,4.154621843,4.932844465,5.752070724,6.825534264,7.985227039,9,-0.10482892,1.257104916,2
273,106.9490197,103.327958,97.49526027,92.41343728,85.75778848,80.7332425,76.37879006,74.32683744,73.92052126,73.59323517,0,0.900575986,2.235449245,2.907100223,4.169524555,5.061627993,5.788952874,7.119799326,7.774929843,9,0.301657887,1.060778263,2
274,102.3920368,100.4896803,95.6770404,88.68185474,87.85258622,79.36914235,78.66866833,75.97385585,76.31014673,72.58722866,0,0.842596815,1.814288124,2.993931617,3.776656302,5.193988419,6.132270722,6.795052706,7.779288736,9,-0.496164248,-0.289733857,2
275,106.692263,103.3082944,99.36706583,95.39048133,91.00036391,87.94182662,81.55007492,82.29671728,83.21857849,84.61953815,0,1.20386613,2.201365597,2.887447723,3.837279931,4.966827188,6.177089883,6.783371014,7.820123133,9,-1.200765258,-1.021541136,2
276,99.55976702,96.22895574,91.21400515,85.43568362,80.06124752,73.40094982,68.91604961,66.16292685,61.7609922,58.04467182,0,1.034740276,1.75027011,2.892185635,3.817757483,5.081709538,6.194363616,6.965974092,8.086948706,9,1.391178703,0.708030959,2
277,92.33628624,85.84091796,82.54143629,78.66175034,73.49171044,69.8110189,67.04244114,64.5300518,60.66673552,56.68114225,0,1.221909565,2.147916825,2.965024277,4.224771911,4.984040464,5.875988959,6.902526268,8.209937847,9,-1.087344078,-0.597207623,1
278,101.7497097,96.18903195,93.76504333,88.34309618,85.72253822,79.5676265,78.72461784,74.14704465,72.54243143,66.22127059,0,1.130853062,1.935688962,2.754050331,3.918562017,5.055089488,5.750740414,6.864740392,7.758969703,9,0.035968027,-1.492646287,1
279,97.33993413,91.82168733,88.02312633,86.47326348,82.52612983,78.33686503,79.15967955,75.63324592,74.21810453,74.24350974,0,1.209785883,2.116412681,3.047793264,3.795205469,5.077937388,5.822741657,7.099252594,8.068419822,9,-0.310157919,-0.26676411,1
280,95.01246228,90.34332741,87.67880585,78.70121463,76.14066901,69.8418457,64.56668913,61.04722786,58.44546038,53.83341359,0,1.095900561,1.94005278,3.03630705,3.858891852,5.142758708,5.752968816,6.907029957,8.071131426,9,1.728533666,0.437829093,2
281,94.82619219,90.72711371,88.17276814,84.34488777,76.33370444,78.92394146,74.42285743,72.09571454,68.71314448,67.70589915,0,0.974326635,1.92743735,2.955819407,4.184372018,4.922992964,5.862605479,7.177028171,8.055898975,9,-1.081470392,-0.623754694,1
282,96.47204406,90.62861748,88.29732522,80.04231155,76.77767337,71.40035146,65.98801831,62.48151229,59.42242076,52.8395465,0,1.238299285,1.853260752,3.237515654,4.194478626,5.203850983,6.198058254,6.785836353,8.110103781,9,1.537949888,1.358243953,2
283,96.25842716,92.22377781,88.13932266,81.68689294,75.7613794,77.39068143,75.54565228,74.85519267,73.03586432,71.04310472,0,1.191101685,1.978419263,2.914217965,4.208269073,5.095039789,6.163510538,6.801513347,7.829710894,9,0.681405532,-0.843614894,1
284,97.88568511,89.58834945,86.75143725,77.23184559,77.22549701,73.50060352,71.24714418,69.23952263,66.37333309,65.02035343,0,1.054260872,1.787827488,3.233888839,4.105697258,4.803230363,6.018348488,7.112722719,8.160073281,9,-1.446047852,-0.958163123,1
285,109.5842762,106.3035882,97.6060848,93.31981263,85.75116381,83.00624514,79.31208751,78.38233293,74.56797968,72.75981654,0,0.82806349,1.945109454,2.826837734,4.208511298,4.754475626,5.76286245,6.820780734,8.098548998,9,-0.659038142,1.152615887,2
286,99.4262412,92.71557411,90.24958626,83.44492113,78.08816766,76.31762672,75.334846,72.86325254,68.95134405,65.1578602,0,1.007707516,1.882184128,3.243511072,3.983041976,5.116308995,5.990685944,6.890201843,7.907237706,9,0.44060741,-0.595432618,1
287,99.2662341,92.27241522,87.68548445,83.4142762,82.43965028,77.02604936,74.46449414,71.5969686,68.38361834,66.39304041,0,1.212821552,2.074491653,3.103520446,3.818350274,5.122380429,5.917891315,6.988985543,8.231079464,9,0.101312134,-1.417521002,1
288,108.4017231,102.6035657,97.9664777,94.82280037,91.07560731,89.00646403,83.32816349,81.74691897,80.00526951,81.12458543,0,1.176086286,2.096476548,3.203648665,4.051784981,4.796873354,6.0626653,6.786729812,8.05555608,9,-0.337732315,1.811177959,2
289,93.30767939,87.63399357,84.01078654,79.04915388,72.94332821,70.44328905,69.4613401,64.29786523,63.26316227,61.74878017,0,1.05718661,1.770452397,2.869176927,3.978434055,5.099520014,6.029331332,7.004126643,8.21354999,9,0.703400352,0.325307806,1
290,101.7988208,99.19555146,92.13929437,87.17025659,81.4638066,78.07570597,75.8475741,73.05473704,70.72438046,68.13883883,0,1.015179261,2.135407646,3.194272434,4.169854468,4.760663264,5.77652518,6.781914163,7.873754497,9,-0.569319404,-0.38774056,2
291,105.4799833,101.4201035,97.43264645,91.54109885,85.79645292,82.68397446,77.21187168,73.66003195,70.15794423,68.63527703,0,1.097944556,1.988350492,2.896827508,4.003488033,5.012711019,6.075485006,7.147214887,8.008250953,9,-0.511121301,-0.49963333,2
292,93.02242917,89.00525747,83.37631499,77.38680936,71.18850179,65.30337856,58.13296967,57.02318917,54.79192859,55.09580281,0,0.884094588,1.774818329,2.83873294,3.764604153,4.877595635,6.009373968,6.979873636,7.994052567,9,0.664504448,1.462927634,2
293,106.2147384,101.2680882,93.14479657,88.33462911,81.64428766,77.3793496,73.3918213,68.92669099,66.02885453,63.13578948,0,0.911386341,2.219757134,3.058024285,4.080116598,4.996934045,5.775412154,7.110787546,7.786074605,9,0.350172876,1.873431802,2
294,99.93846617,95.33460468,89.41671791,85.44054211,78.01793408,73.06124645,66.23876627,61.20113583,58.22183651,56.7649976,0,1.209341663,2.03074334,2.870806188,3.904843879,5.043929052,5.848110265,6.914406397,8.218307455,9,-0.310309565,-1.40227773,2
295,104.5379096,100.2917019,96.13222536,91.73643897,90.12695445,84.65728,82.79940891,78.51409932,75.05188797,72.1983422,0,1.151234861,1.8946382,3.1711857,3.832062544,5.050461539,5.907648484,7.107229262,8.029135426,9,-1.076683058,1.214823769,2
296,106.577607,101.2982918,97.85613174,91.13104504,89.53856691,86.59597001,82.81322939,81.62072215,79.13748078,77.15853241,0,1.064187089,2.180255753,2.923127703,3.985418632,4.755583334,5.82575517,7.176774215,7.767160759,9,-1.138687327,-1.676510127,1
297,103.6988198,99.24696628,95.47893679,91.73053633,88.08531346,81.79548623,76.81835515,71.85111376,65.050317,63.26911782,0,1.065013515,2.114506614,2.836237791,3.889442451,4.958781125,5.985928408,6.909865664,8.085734748,9,-0.577660219,0.151409303,2
298,94.65350815,93.7598363,87.58848332,84.67800259,80.53575615,82.88687271,81.95262542,83.07891857,80.77935365,83.26171215,0,0.773787522,1.985469755,2.80325656,4.226238475,4.796339602,5.967110638,7.248681132,8.210360534,9,0.39520571,-1.506186153,1
299,108.1105703,103.2556041,95.29913447,90.16174064,87.49988145,79.82503689,75.37443543,72.76478268,68.96483917,66.03604404,0,0.998719838,2.240889956,3.082854326,3.844538353,5.031258887,5.86301947,7.13408613,8.132260912,9,-0.347211302,0.206372319,2
300,94.63213809,86.3281659,81.6361071,75.77058429,70.26985439,66.60112762,64.72032523,59.85318258,59.57221122,53.77607403,0,1.061135946,2.092447842,2.841336302,4.110670678,4.953625449,6.233144877,6.879979276,7.752585128,9,-1.199460985,-1.468928636,1
301,99.37415198,93.0070598,86.83311379,83.08579985,75.3062308,68.86014538,63.11217031,65.27655577,60.52091076,57.81357446,0,0.913173352,1.949241302,3.118664523,4.11922426,4.929758432,6.108767112,6.767855831,7.780661479,9,1.19865637,0.718681304,2
302,101.5382332,94.53492667,90.16072059,85.91686568,80.37835776,76.60994036,72.15486469,70.5962636,65.91946548,66.56602931,0,1.068023893,2.20131868,2.751591937,3.84660017,5.118313198,5.936982321,7.153534808,7.983084044,9,-0.149517759,0.890357161,2
303,101.0611398,95.10546898,90.67938556,87.27673645,84.42559446,77.99495881,76.65481259,74.00873652,70.12213864,66.71951918,0,1.061469961,2.012566341,2.885546825,4.111991594,5.151520682,5.879067566,6.848191856,7.936290154,9,0.250689765,-0.368715399,1
304,103.2948293,98.97835767,93.97749625,88.21467554,84.66796984,80.46234748,72.62468091,73.37503015,70.99202784,68.40877639,0,1.077089557,1.802870544,3.201258533,4.122513704,4.96869775,6.100019254,7.228089581,8.210220203,9,-0.189939257,0.220448426,2
305,94.18837185,88.77494263,82.76559384,77.7808356,73.32592518,72.5537404,73.26081806,71.41453798,70.7624384,69.3409398,0,1.014250759,2.142053244,3.130824276,3.993680846,4.933139899,6.103899995,6.864417281,7.987462178,9,-0.668460403,-1.317319368,1
306,100.4305637,96.67178008,91.08118493,85.94717954,82.01091566,77.24699139,74.62194538,71.97747994,68.19966805,62.76327229,0,1.207777143,1.972193365,3.08520704,4.029147236,4.847523071,6.218650994,6.988269733,8.209861603,9,-1.059779857,-1.142737855,1
307,107.7524966,102.5349621,97.27722277,94.54677651,89.18238484,84.33363962,80.78513056,78.49790668,72.86077935,71.02546183,0,0.897037069,2.075874615,2.87168995,3.837735729,4.796437933,6.076788452,6.777846649,7.899043344,9,1.565505415,2.291318049,2
308,97.47045446,95.39038253,87.62499908,81.61248445,78.88760031,72.08519458,65.89933283,61.07174276,58.82846782,54.3686379,0,1.015174384,1.917074319,3.003122838,3.899040867,5.017741333,6.066070467,7.097728463,8.017265366,9,-0.992894185,1.45914921,2
309,98.47085028,93.62101225,90.09561336,85.74501493,82.87455484,78.82629632,74.66793656,70.34068678,66.51335779,63.92914025,0,0.933506611,2.083381939,3.237092163,4.026044272,5.054729087,5.907196277,7.090319325,8.086654228,9,-1.056781268,-0.537459593,1
310,98.4117282,93.46935612,85.89933401,86.41970027,81.1085913,79.31308172,77.19215341,76.34086196,74.61240879,72.83051351,0,1.245335975,2.223404634,2.856172949,3.791351731,4.972229948,6.01390887,6.842731853,7.837705408,9,-0.461979473,-0.695990018,1
311,100.1446704,93.79409622,90.18822065,83.59082232,78.93156099,74.67396631,68.617463,67.05170107,61.78805029,61.23444144,0,1.075439873,2.107986296,3.169589503,4.088383268,4.755221444,6.049363016,6.805963876,7.802041966,9,2.007347128,0.093865608,2
312,101.2461214,94.20814811,87.4573798,81.09072667,74.26449272,68.70783307,65.38872082,64.16586625,59.95433852,59.50023032,0,1.167007666,2.036137817,2.944700615,4.029135593,5.186526341,6.121834709,6.87402348,8.181422185,9,0.578835047,0.309580142,2
313,101.7019504,97.5906015,91.86407064,87.79410853,79.87556733,74.59137864,69.54519445,64.16645462,61.7466227,55.15895082,0,0.802147307,1.767450238,3.063536371,4.000476349,4.865853874,5.942458658,6.949459109,7.95621123,9,0.77698552,0.080270901,2
314,107.4119264,99.45626526,94.08005097,89.71834804,85.33384167,81.9986352,81.94684391,79.29278549,78.40499308,77.52593844,0,1.058342653,2.174986605,3.022775729,3.870820287,5.157506341,5.87666095,6.948163908,7.858946264,9,-2.191789484,0.811401823,1
315,94.66770089,90.40964654,85.80167837,79.83774378,74.66130491,72.47526748,69.53588141,66.55769032,62.65968479,57.9752052,0,0.762910336,1.7632087,2.948435526,4.007001981,4.906756674,6.109525001,6.95499536,8.193841685,9,-1.670192852,-0.612394749,1
316,108.0191234,102.2836233,99.6293988,92.19134703,89.11800429,83.52756513,81.63120519,81.16941663,79.42484712,79.30691267,0,1.19424903,1.882104786,3.216905749,3.923328686,5.051729577,5.904647009,6.767523636,8.097210533,9,0.483214807,0.49840558,2
317,87.39881942,82.54486313,76.31715286,69.14599425,64.42197698,61.36241185,56.3186647,55.38668884,51.07753003,47.82722823,0,0.942438487,1.870367081,2.903024492,4.006572933,4.919349022,6.02396116,7.162479703,7.800176716,9,1.565791431,-0.661072597,1
318,102.9385581,96.02417758,91.77156862,85.66556072,78.44268622,72.0244415,68.6787935,65.6976594,60.7452949,57.25009039,0,0.939306148,1.854586328,3.201883606,3.865786693,5.056021038,5.858306714,6.782435305,8.049389039,9,-1.27252707,-1.633257264,2
319,94.91682148,89.30566656,83.63762425,78.27249318,68.92115091,65.2534628,59.85537731,55.53143397,52.21598577,49.85434339,0,1.114064262,1.983274236,2.763829144,4.223139563,4.77579391,6.091459579,7.122537245,7.848302814,9,2.17624,0.081934159,2
320,106.0326234,98.01566201,94.98186827,90.09722052,88.19779288,79.49746321,75.33417947,73.25116661,72.01604952,69.8040393,0,0.755096406,1.871044931,2.918065425,3.832597382,4.848352146,5.958719822,6.934609724,8.087473863,9,-0.579807132,0.102859003,2
321,100.4939143,97.65756664,90.38364678,83.14040057,80.2212692,73.68168089,67.65061734,65.9265754,61.65310592,59.79330249,0,0.759137744,1.840458146,3.054752852,3.808480123,5.127582697,5.975010207,7.212567567,8.190478662,9,0.058359247,1.550292016,2
322,91.47109115,88.85318889,84.33720742,80.48157409,78.90244807,75.50297865,72.65261789,70.8782491,70.93449917,66.83391201,0,1.108802486,2.249072989,3.073880184,3.933308389,5.053538371,6.128480815,7.06381201,7.930161118,9,-0.405524108,-0.532356772,1
323,95.96242395,91.54996183,87.99191336,83.67957973,76.98510421,74.56444687,70.91680342,65.52097908,62.64959355,60.2919032,0,1.035813685,1.856944589,2.792229241,3.84387036,4.827413437,5.773059286,6.959729387,7.937087036,9,0.529919678,-1.535952771,1
324,97.07572862,89.79218494,89.43523086,83.83863629,75.18175068,72.60732629,65.90142746,63.64679853,61.59840022,56.9174143,0,1.181989445,1.826259186,2.832337526,4.155311174,4.772370349,5.979547279,6.934409694,7.798865276,9,1.085027726,0.639677037,2
